task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS19.Q7,2014-11-18 18:55:31.909136,2014-11-18 18:55:55.150346,00:00:23.24121,23.24121
PERF.THRUPUT.QS4.Q8,2014-11-18 18:55:36.910475,2014-11-18 18:55:55.781161,00:00:18.870686,18.870686
PERF.THRUPUT.QS8.Q3,2014-11-18 18:55:30.742163,2014-11-18 18:56:01.750654,00:00:31.008491,31.008491
PERF.THRUPUT.QS20.Q10,2014-11-18 18:55:30.924634,2014-11-18 18:56:02.818443,00:00:31.893809,31.893809
PERF.THRUPUT.QS22.Q6,2014-11-18 18:55:38.6574,2014-11-18 18:56:05.656588,00:00:26.999188,26.999188
PERF.THRUPUT.QS8.Q20,2014-11-18 18:56:01.845168,2014-11-18 18:56:13.139937,00:00:11.294769,11.294769
PERF.THRUPUT.QS17.Q8,2014-11-18 18:55:22.657311,2014-11-18 18:56:14.338039,00:00:51.680728,51.680728
PERF.THRUPUT.QS2.Q18,2014-11-18 18:55:03.008267,2014-11-18 18:56:14.446083,00:01:11.437816,71.437816
PERF.THRUPUT.QS20.Q20,2014-11-18 18:56:03.595068,2014-11-18 18:56:14.747012,00:00:11.151944,11.151944
PERF.THRUPUT.QS17.Q19,2014-11-18 18:56:14.446998,2014-11-18 18:56:15.430445,00:00:00.983447,0.983447
PERF.THRUPUT.QS8.Q16,2014-11-18 18:56:13.259298,2014-11-18 18:56:23.457249,00:00:10.197951,10.197951
PERF.THRUPUT.QS4.Q2,2014-11-18 18:56:16.259039,2014-11-18 18:56:23.794125,00:00:07.535086,7.535086
PERF.THRUPUT.QS14.Q21,2014-11-18 18:55:34.571973,2014-11-18 18:56:27.199237,00:00:52.627264,52.627264
PERF.THRUPUT.QS7.Q3,2014-11-18 18:55:34.078609,2014-11-18 18:56:34.282182,00:01:00.203573,60.203573
PERF.THRUPUT.QS12.Q4,2014-11-18 18:56:21.764402,2014-11-18 18:56:36.874276,00:00:15.109874,15.109874
PERF.THRUPUT.RFST8.RF2,2014-11-18 18:55:55.022938,2014-11-18 18:56:36.952587,00:00:41.929649,41.929649
PERF.THRUPUT.RFST8,2014-11-18 18:55:35.487269,2014-11-18 18:56:36.994079,00:01:01.50681,61.50681
PERF.THRUPUT.QS22.Q3,2014-11-18 18:56:05.760312,2014-11-18 18:56:38.239048,00:00:32.478736,32.478736
PERF.THRUPUT.QS6.Q18,2014-11-18 18:55:31.91752,2014-11-18 18:56:42.462081,00:01:10.544561,70.544561
PERF.THRUPUT.QS21.Q18,2014-11-18 18:55:30.925132,2014-11-18 18:56:43.476251,00:01:12.551119,72.551119
PERF.THRUPUT.QS13.Q8,2014-11-18 18:56:41.014483,2014-11-18 18:56:59.535863,00:00:18.52138,18.52138
PERF.THRUPUT.QS12.Q5,2014-11-18 18:56:46.865604,2014-11-18 18:57:08.963494,00:00:22.09789,22.09789
PERF.THRUPUT.QS6.Q12,2014-11-18 18:56:42.486765,2014-11-18 18:57:09.31972,00:00:26.832955,26.832955
PERF.THRUPUT.QS11.Q9,2014-11-18 18:55:22.486425,2014-11-18 18:58:22.915628,00:03:00.429203,180.429203
PERF.THRUPUT.QS17.Q1,2014-11-18 18:57:03.308797,2014-11-18 18:58:46.963851,00:01:43.655054,103.655054
PERF.THRUPUT.QS9.Q5,2014-11-18 18:59:46.915496,2014-11-18 19:00:06.923251,00:00:20.007755,20.007755
PERF.THRUPUT.QS12.Q14,2014-11-18 18:59:59.450832,2014-11-18 19:00:07.918255,00:00:08.467423,8.467423
PERF.THRUPUT.QS10.Q8,2014-11-18 18:59:57.183963,2014-11-18 19:00:09.383196,00:00:12.199233,12.199233
PERF.THRUPUT.QS20.Q11,2014-11-18 19:00:12.959181,2014-11-18 19:00:15.933254,00:00:02.974073,2.974073
PERF.THRUPUT.QS16.Q18,2014-11-18 18:58:11.866912,2014-11-18 19:00:16.405372,00:02:04.53846,124.53846
PERF.THRUPUT.QS9.ALL,2014-11-18 18:48:16.821147,2014-11-18 19:00:17.612151,00:12:00.791004,720.791004
PERF.THRUPUT.QS7.ALL,2014-11-18 18:48:16.718729,2014-11-18 19:00:20.291108,00:12:03.572379,723.572379
PERF.THRUPUT.QS18.Q16,2014-11-18 19:00:13.471292,2014-11-18 19:00:23.052571,00:00:09.581279,9.581279
PERF.THRUPUT.QS18.ALL,2014-11-18 18:48:16.866206,2014-11-18 19:00:23.074009,00:12:06.207803,726.207803
PERF.THRUPUT.QS11.Q6,2014-11-18 19:00:04.858268,2014-11-18 19:00:23.354042,00:00:18.495774,18.495774
PERF.THRUPUT.QS17.Q12,2014-11-18 19:00:04.115939,2014-11-18 19:00:23.374081,00:00:19.258142,19.258142
PERF.THRUPUT.QS17.ALL,2014-11-18 18:48:16.783427,2014-11-18 19:00:23.422082,00:12:06.638655,726.638655
PERF.THRUPUT.QS10.Q5,2014-11-18 19:00:09.469617,2014-11-18 19:00:23.952004,00:00:14.482387,14.482387
PERF.THRUPUT.QS10.ALL,2014-11-18 18:48:16.65893,2014-11-18 19:00:23.960121,00:12:07.301191,727.301191
PERF.THRUPUT.QS11.Q19,2014-11-18 19:00:23.392643,2014-11-18 19:00:24.211097,00:00:00.818454,0.818454
PERF.THRUPUT.RFST12.RF2,2014-11-18 18:59:51.318513,2014-11-18 19:00:27.912615,00:00:36.594102,36.594102
PERF.THRUPUT.RFST12,2014-11-18 18:59:37.099782,2014-11-18 19:00:27.922855,00:00:50.823073,50.823073
PERF.THRUPUT.QS12.Q15,2014-11-18 19:00:08.014708,2014-11-18 19:00:31.894854,00:00:23.880146,23.880146
PERF.THRUPUT.QS12.ALL,2014-11-18 18:48:16.920839,2014-11-18 19:00:31.903909,00:12:14.98307,734.98307
PERF.THRUPUT.QS15.Q18,2014-11-18 18:58:56.341718,2014-11-18 19:00:32.412761,00:01:36.071043,96.071043
PERF.THRUPUT.QS15.ALL,2014-11-18 18:48:16.812116,2014-11-18 19:00:32.420895,00:12:15.608779,735.608779
PERF.THRUPUT.QS3.Q12,2014-11-18 19:00:14.571323,2014-11-18 19:00:33.410187,00:00:18.838864,18.838864
PERF.THRUPUT.QS4.Q7,2014-11-18 19:00:17.928306,2014-11-18 19:00:36.588789,00:00:18.660483,18.660483
PERF.THRUPUT.QS22.Q17,2014-11-18 19:00:36.028538,2014-11-18 19:00:36.898467,00:00:00.869929,0.869929
PERF.THRUPUT.QS8.Q18,2014-11-18 18:59:31.601908,2014-11-18 19:00:37.38176,00:01:05.779852,65.779852
PERF.THRUPUT.QS20.Q6,2014-11-18 19:00:22.696524,2014-11-18 19:00:38.039986,00:00:15.343462,15.343462
PERF.THRUPUT.RFST13.RF1,2014-11-18 19:00:27.939018,2014-11-18 19:00:39.170856,00:00:11.231838,11.231838
PERF.THRUPUT.QS11.Q7,2014-11-18 19:00:24.224998,2014-11-18 19:00:40.038346,00:00:15.813348,15.813348
PERF.THRUPUT.QS11.ALL,2014-11-18 18:48:16.729711,2014-11-18 19:00:40.045873,00:12:23.316162,743.316162
PERF.THRUPUT.QS8.Q11,2014-11-18 19:00:37.418006,2014-11-18 19:00:41.22896,00:00:03.810954,3.810954
PERF.THRUPUT.QS16.Q13,2014-11-18 19:00:16.530211,2014-11-18 19:00:43.064209,00:00:26.533998,26.533998
PERF.THRUPUT.QS14.Q10,2014-11-18 18:58:04.690028,2014-11-18 18:58:35.38338,00:00:30.693352,30.693352
PERF.THRUPUT.QS15.Q2,2014-11-18 18:58:33.883174,2014-11-18 18:58:41.911637,00:00:08.028463,8.028463
PERF.THRUPUT.QS7.Q16,2014-11-18 18:58:33.694526,2014-11-18 18:58:43.519514,00:00:09.824988,9.824988
PERF.THRUPUT.QS6.Q1,2014-11-18 18:57:09.455255,2014-11-18 18:58:47.047579,00:01:37.592324,97.592324
PERF.THRUPUT.QS2.Q3,2014-11-18 18:58:16.591597,2014-11-18 18:58:50.20812,00:00:33.616523,33.616523
PERF.THRUPUT.QS15.Q4,2014-11-18 18:58:41.997525,2014-11-18 18:58:56.263334,00:00:14.265809,14.265809
PERF.THRUPUT.QS19.Q18,2014-11-18 18:57:43.738008,2014-11-18 18:58:56.696004,00:01:12.957996,72.957996
PERF.THRUPUT.RFST11.RF1,2014-11-18 18:58:39.094007,2014-11-18 18:58:56.794467,00:00:17.70046,17.70046
PERF.THRUPUT.QS12.Q13,2014-11-18 18:58:26.452768,2014-11-18 18:58:57.652386,00:00:31.199618,31.199618
PERF.THRUPUT.QS2.Q11,2014-11-18 18:58:50.29141,2014-11-18 18:58:58.20976,00:00:07.91835,7.91835
PERF.THRUPUT.QS19.Q11,2014-11-18 18:58:56.782248,2014-11-18 18:58:59.505021,00:00:02.722773,2.722773
PERF.THRUPUT.QS5.Q12,2014-11-18 18:58:28.050606,2014-11-18 18:58:59.638984,00:00:31.588378,31.588378
PERF.THRUPUT.QS5.Q17,2014-11-18 18:58:59.735,2014-11-18 18:59:00.838766,00:00:01.103766,1.103766
PERF.THRUPUT.QS13.Q18,2014-11-18 18:57:45.294842,2014-11-18 18:59:01.427129,00:01:16.132287,76.132287
PERF.THRUPUT.QS18.Q18,2014-11-18 18:57:21.139161,2014-11-18 18:59:03.512148,00:01:42.372987,102.372987
PERF.THRUPUT.QS10.Q3,2014-11-18 18:58:36.25724,2014-11-18 18:59:05.476392,00:00:29.219152,29.219152
PERF.THRUPUT.QS14.Q3,2014-11-18 18:58:35.506359,2014-11-18 18:59:06.298925,00:00:30.792566,30.792566
PERF.THRUPUT.QS19.Q20,2014-11-18 18:58:59.548497,2014-11-18 18:59:11.047501,00:00:11.499004,11.499004
PERF.THRUPUT.QS19.Q19,2014-11-18 18:59:11.106007,2014-11-18 18:59:12.115106,00:00:01.009099,1.009099
PERF.THRUPUT.QS7.Q6,2014-11-18 18:58:43.642086,2014-11-18 18:59:13.208148,00:00:29.566062,29.566062
PERF.THRUPUT.QS11.Q21,2014-11-18 18:58:23.38209,2014-11-18 18:59:14.186692,00:00:50.804602,50.804602
PERF.THRUPUT.QS17.Q4,2014-11-18 18:58:47.054245,2014-11-18 18:59:15.974782,00:00:28.920537,28.920537
PERF.THRUPUT.QS1.Q1,2014-11-18 18:57:43.138066,2014-11-18 18:59:18.331084,00:01:35.193018,95.193018
PERF.THRUPUT.QS7.Q14,2014-11-18 18:59:13.287485,2014-11-18 18:59:22.012764,00:00:08.725279,8.725279
PERF.THRUPUT.QS6.Q5,2014-11-18 18:58:47.155442,2014-11-18 18:59:22.417699,00:00:35.262257,35.262257
PERF.THRUPUT.QS10.Q16,2014-11-18 18:59:05.493171,2014-11-18 18:59:22.851509,00:00:17.358338,17.358338
PERF.THRUPUT.QS17.Q22,2014-11-18 18:59:16.061654,2014-11-18 18:59:28.02258,00:00:11.960926,11.960926
PERF.THRUPUT.QS14.Q12,2014-11-18 18:59:06.3293,2014-11-18 18:59:28.354377,00:00:22.025077,22.025077
PERF.THRUPUT.QS12.Q10,2014-11-18 18:58:57.709331,2014-11-18 18:59:28.689557,00:00:30.980226,30.980226
PERF.THRUPUT.QS5.Q10,2014-11-18 18:59:00.853158,2014-11-18 18:59:28.774718,00:00:27.92156,27.92156
PERF.THRUPUT.QS12.Q19,2014-11-18 18:59:28.793503,2014-11-18 18:59:29.696229,00:00:00.902726,0.902726
PERF.THRUPUT.QS8.Q21,2014-11-18 18:58:33.885797,2014-11-18 18:59:31.458964,00:00:57.573167,57.573167
PERF.THRUPUT.QS3.Q19,2014-11-18 18:59:31.585871,2014-11-18 18:59:32.55096,00:00:00.965089,0.965089
PERF.THRUPUT.QS6.Q16,2014-11-18 18:59:22.556514,2014-11-18 18:59:33.426144,00:00:10.86963,10.86963
PERF.THRUPUT.QS10.Q20,2014-11-18 18:59:22.962839,2014-11-18 18:59:35.315087,00:00:12.352248,12.352248
PERF.THRUPUT.QS11.Q2,2014-11-18 18:59:14.34657,2014-11-18 18:59:35.436787,00:00:21.090217,21.090217
PERF.THRUPUT.QS10.Q19,2014-11-18 18:59:35.440579,2014-11-18 18:59:36.503041,00:00:01.062462,1.062462
PERF.THRUPUT.RFST11.RF2,2014-11-18 18:58:56.842086,2014-11-18 18:59:36.993156,00:00:40.15107,40.15107
PERF.THRUPUT.RFST11,2014-11-18 18:58:39.034016,2014-11-18 18:59:37.05376,00:00:58.019744,58.019744
PERF.THRUPUT.QS1.Q4,2014-11-18 18:59:18.414752,2014-11-18 18:59:37.438913,00:00:19.024161,19.024161
PERF.THRUPUT.QS10.Q11,2014-11-18 18:59:36.647154,2014-11-18 18:59:39.15364,00:00:02.506486,2.506486
PERF.THRUPUT.QS17.Q20,2014-11-18 18:59:28.074212,2014-11-18 18:59:41.503918,00:00:13.429706,13.429706
PERF.THRUPUT.QS13.Q15,2014-11-18 18:59:01.444609,2014-11-18 18:59:42.155169,00:00:40.71056,40.71056
PERF.THRUPUT.QS18.Q15,2014-11-18 18:59:03.624505,2014-11-18 18:59:42.193557,00:00:38.569052,38.569052
PERF.THRUPUT.QS6.Q2,2014-11-18 18:59:33.547442,2014-11-18 18:59:42.88297,00:00:09.335528,9.335528
PERF.THRUPUT.QS13.Q19,2014-11-18 18:59:42.189729,2014-11-18 18:59:42.987591,00:00:00.797862,0.797862
PERF.THRUPUT.QS2.Q21,2014-11-18 18:58:58.306279,2014-11-18 18:59:43.339044,00:00:45.032765,45.032765
PERF.THRUPUT.QS9.Q14,2014-11-18 18:59:36.395238,2014-11-18 18:59:46.851065,00:00:10.455827,10.455827
PERF.THRUPUT.QS14.Q6,2014-11-18 18:59:28.385851,2014-11-18 18:59:49.669211,00:00:21.28336,21.28336
PERF.THRUPUT.RFST12.RF1,2014-11-18 18:59:37.13377,2014-11-18 18:59:51.308347,00:00:14.174577,14.174577
PERF.THRUPUT.QS6.Q14,2014-11-18 18:59:42.983243,2014-11-18 18:59:56.794766,00:00:13.811523,13.811523
PERF.THRUPUT.QS10.Q4,2014-11-18 18:59:39.188433,2014-11-18 18:59:57.156462,00:00:17.968029,17.968029
PERF.THRUPUT.QS6.Q19,2014-11-18 18:59:56.871708,2014-11-18 18:59:57.642863,00:00:00.771155,0.771155
PERF.THRUPUT.QS7.Q15,2014-11-18 18:59:22.061078,2014-11-18 18:59:57.778145,00:00:35.717067,35.717067
PERF.THRUPUT.QS12.Q3,2014-11-18 18:59:29.825628,2014-11-18 18:59:59.338587,00:00:29.512959,29.512959
PERF.THRUPUT.QS17.Q6,2014-11-18 18:59:41.639825,2014-11-18 19:00:04.024763,00:00:22.384938,22.384938
PERF.THRUPUT.QS3.Q13,2014-11-18 18:59:32.616273,2014-11-18 19:00:04.092331,00:00:31.476058,31.476058
PERF.THRUPUT.QS18.Q7,2014-11-18 18:59:42.250563,2014-11-18 19:00:04.292142,00:00:22.041579,22.041579
PERF.THRUPUT.QS11.Q13,2014-11-18 18:59:35.575628,2014-11-18 19:00:04.786865,00:00:29.211237,29.211237
PERF.THRUPUT.QS6.Q17,2014-11-18 19:00:09.395461,2014-11-18 19:00:10.356798,00:00:00.961337,0.961337
PERF.THRUPUT.QS20.Q21,2014-11-18 18:59:30.434723,2014-11-18 19:00:12.838003,00:00:42.40328,42.40328
PERF.THRUPUT.QS18.Q22,2014-11-18 19:00:04.356189,2014-11-18 19:00:13.427117,00:00:09.070928,9.070928
PERF.THRUPUT.QS3.Q16,2014-11-18 19:00:04.19377,2014-11-18 19:00:14.531739,00:00:10.337969,10.337969
PERF.THRUPUT.QS9.Q16,2014-11-18 19:00:07.024185,2014-11-18 19:00:17.555024,00:00:10.530839,10.530839
PERF.THRUPUT.QS4.Q13,2014-11-18 18:59:48.038544,2014-11-18 19:00:17.879707,00:00:29.841163,29.841163
PERF.THRUPUT.QS7.Q12,2014-11-18 18:59:57.885282,2014-11-18 19:00:20.255029,00:00:22.369747,22.369747
PERF.THRUPUT.QS20.Q2,2014-11-18 19:00:15.999756,2014-11-18 19:00:22.661979,00:00:06.662223,6.662223
PERF.THRUPUT.QS19.Q1,2014-11-18 18:59:12.185881,2014-11-18 19:00:42.094412,00:01:29.908531,89.908531
PERF.THRUPUT.QS5.Q9,2014-11-18 18:59:28.877891,2014-11-18 19:01:31.521737,00:02:02.643846,122.643846
PERF.THRUPUT.QS4.Q22,2014-11-18 19:00:36.627616,2014-11-18 19:00:45.094858,00:00:08.467242,8.467242
PERF.THRUPUT.QS20.Q8,2014-11-18 19:00:38.078362,2014-11-18 19:00:49.422561,00:00:11.344199,11.344199
PERF.THRUPUT.QS6.Q21,2014-11-18 19:00:10.405736,2014-11-18 19:00:49.487194,00:00:39.081458,39.081458
PERF.THRUPUT.QS21.Q6,2014-11-18 19:00:40.594374,2014-11-18 19:00:57.960332,00:00:17.365958,17.365958
PERF.THRUPUT.QS3.Q3,2014-11-18 19:00:33.423057,2014-11-18 19:00:59.753824,00:00:26.330767,26.330767
PERF.THRUPUT.QS3.ALL,2014-11-18 18:48:16.806372,2014-11-18 19:00:59.761498,00:12:42.955126,762.955126
PERF.THRUPUT.QS16.Q7,2014-11-18 19:00:43.075833,2014-11-18 19:00:59.92918,00:00:16.853347,16.853347
PERF.THRUPUT.QS4.Q3,2014-11-18 19:00:45.108257,2014-11-18 19:01:10.925277,00:00:25.81702,25.81702
PERF.THRUPUT.RFST13.RF2,2014-11-18 19:00:39.181185,2014-11-18 19:01:11.897099,00:00:32.715914,32.715914
PERF.THRUPUT.RFST13,2014-11-18 19:00:27.931189,2014-11-18 19:01:11.904415,00:00:43.973226,43.973226
PERF.THRUPUT.QS4.Q20,2014-11-18 19:01:10.937541,2014-11-18 19:01:19.500012,00:00:08.562471,8.562471
PERF.THRUPUT.QS4.ALL,2014-11-18 18:48:16.770395,2014-11-18 19:01:19.563645,00:13:02.79325,782.79325
PERF.THRUPUT.RFST14.RF1,2014-11-18 19:01:11.917677,2014-11-18 19:01:22.841792,00:00:10.924115,10.924115
PERF.THRUPUT.QS21.Q3,2014-11-18 19:00:57.972885,2014-11-18 19:01:23.958743,00:00:25.985858,25.985858
PERF.THRUPUT.QS21.Q2,2014-11-18 19:01:23.97087,2014-11-18 19:01:32.522007,00:00:08.551137,8.551137
PERF.THRUPUT.QS16.Q21,2014-11-18 19:00:59.942158,2014-11-18 19:01:38.358311,00:00:38.416153,38.416153
PERF.THRUPUT.RFST14.RF2,2014-11-18 19:01:22.851521,2014-11-18 19:01:57.676012,00:00:34.824491,34.824491
PERF.THRUPUT.RFST14,2014-11-18 19:01:11.911509,2014-11-18 19:01:57.683599,00:00:45.77209,45.77209
PERF.THRUPUT.RFST15.RF1,2014-11-18 19:01:57.695864,2014-11-18 19:02:09.574791,00:00:11.878927,11.878927
PERF.THRUPUT.RFST15.RF2,2014-11-18 19:02:09.591023,2014-11-18 19:02:43.413298,00:00:33.822275,33.822275
PERF.THRUPUT.RFST15,2014-11-18 19:01:57.690249,2014-11-18 19:02:43.423519,00:00:45.73327,45.73327
PERF.THRUPUT.RFST16.RF1,2014-11-18 19:02:43.441419,2014-11-18 19:02:53.809222,00:00:10.367803,10.367803
PERF.THRUPUT.RFST16.RF2,2014-11-18 19:02:53.835777,2014-11-18 19:03:27.744377,00:00:33.9086,33.9086
PERF.THRUPUT.RFST16,2014-11-18 19:02:43.434603,2014-11-18 19:03:27.75542,00:00:44.320817,44.320817
PERF.THRUPUT.RFST17.RF1,2014-11-18 19:03:27.774636,2014-11-18 19:03:38.526853,00:00:10.752217,10.752217
PERF.THRUPUT.RFST17.RF2,2014-11-18 19:03:38.540132,2014-11-18 19:04:12.599087,00:00:34.058955,34.058955
PERF.THRUPUT.RFST17,2014-11-18 19:03:27.765591,2014-11-18 19:04:12.608431,00:00:44.84284,44.84284
PERF.THRUPUT.RFST18.RF1,2014-11-18 19:04:12.625651,2014-11-18 19:04:23.473816,00:00:10.848165,10.848165
PERF.THRUPUT.RFST18.RF2,2014-11-18 19:04:23.48503,2014-11-18 19:04:57.611588,00:00:34.126558,34.126558
PERF.THRUPUT.RFST18,2014-11-18 19:04:12.617023,2014-11-18 19:04:57.622981,00:00:45.005958,45.005958
PERF.THRUPUT.RFST19.RF1,2014-11-18 19:04:57.640913,2014-11-18 19:05:07.47581,00:00:09.834897,9.834897
PERF.THRUPUT.RFST19.RF2,2014-11-18 19:05:07.491059,2014-11-18 19:05:41.716524,00:00:34.225465,34.225465
PERF.THRUPUT.RFST19,2014-11-18 19:04:57.633463,2014-11-18 19:05:41.726135,00:00:44.092672,44.092672
PERF.THRUPUT.RFST20.RF1,2014-11-18 19:05:41.744556,2014-11-18 19:05:51.528116,00:00:09.78356,9.78356
PERF.THRUPUT.RFST20.RF2,2014-11-18 19:05:51.544518,2014-11-18 19:06:25.722438,00:00:34.17792,34.17792
PERF.THRUPUT.RFST20,2014-11-18 19:05:41.737004,2014-11-18 19:06:25.729484,00:00:43.99248,43.99248
PERF.THRUPUT.RFST21.RF1,2014-11-18 19:06:25.7463,2014-11-18 19:06:35.576571,00:00:09.830271,9.830271
PERF.THRUPUT.RFST21.RF2,2014-11-18 19:06:35.589819,2014-11-18 19:07:09.791909,00:00:34.20209,34.20209
PERF.THRUPUT.RFST21,2014-11-18 19:06:25.737858,2014-11-18 19:07:09.801,00:00:44.063142,44.063142
PERF.THRUPUT.RFST22.RF1,2014-11-18 19:07:09.814102,2014-11-18 19:07:19.41603,00:00:09.601928,9.601928
PERF.THRUPUT.RFST22.RF2,2014-11-18 19:07:19.431187,2014-11-18 19:07:53.536526,00:00:34.105339,34.105339
PERF.THRUPUT.RFST22,2014-11-18 19:07:09.807727,2014-11-18 19:07:53.543945,00:00:43.736218,43.736218
